,IP Index_fred,NFP T Index_fred,PCE CUR$ Index_fred,PIDSPINX Index_fred,USAWTOT Index_fred,INJCJC Index_fred,CAPE_fred,T10Y2Y_fred,TED_fred,moody_spread_fred,T10YIE_fred,VIX_fred
1995-04-30,-0.0016277477083592728,-0.0002158568445800313,0.0052845228566305025,0.0016701967365424508,0.00675424706556349,0.024817968636527965,0.6260077233738347,0.4947368421052632,-0.581111111111111,-0.5726315789473685,,-12.442631578947369
1995-05-31,0.004631136987138795,0.003353465873122019,0.004224133501802285,1.3350332757511296e-05,-0.013554424384628838,-0.08523283553770078,0.8178557730955499,0.46181818181818185,-0.45857142857142863,-0.5540909090909091,,-12.265909090909092
1995-06-30,0.003297654717613341,0.002449791273891222,0.004412105378133191,0.004555391755291183,0.009807698383020202,-0.06792079887318359,1.127449373133673,0.4522727272727272,-0.5336363636363637,-0.5977272727272727,,-11.896818181818183
1995-07-31,-0.0042414435130240236,0.0006351059295486294,0.005845870706874479,0.003277147173744055,0.002249719734015443,-0.09942471800255603,1.177334104941002,0.49799999999999994,-0.4725,-0.6279999999999999,,-12.514
1995-08-31,0.013065115701762942,0.0021340883589591186,0.00733574354340405,0.0019320608918764748,-0.0007493443587804904,-0.07578278818042605,1.1206808405212154,0.5073913043478261,-0.5036363636363637,-0.626521739130435,,-12.798260869565217
1995-09-30,0.0040011445893837205,0.0013347024568677313,-0.0019509425579578021,0.004682304858167896,0.004487666469387364,-0.08230124150907692,1.4584856636977588,0.3915,-0.5865,-0.6180000000000001,,-12.057
1995-10-31,-0.0015349977625378486,0.0003932262554826593,0.00963628729200039,0.0030875373517567084,0.0022363035782806406,-0.12453525577367053,1.5359579136795654,0.3476190476190476,-0.6614285714285715,-0.6272727272727272,,-14.357272727272727
1995-11-30,0.0024093186582963,0.0013665404743523624,0.009165084660100575,0.004306599408220535,0.0,-0.15397386080107012,1.8300884677499443,0.45142857142857146,-0.5252380952380953,-0.6690476190476192,,-12.46904761904762
1995-12-31,0.0034855576532208943,0.0012879619997860914,0.004521424678941344,0.0011618269401694192,0.0,-0.09025448822681348,1.9400262895577958,0.387,-0.6063157894736841,-0.6695,,-11.7485
1996-01-31,-0.0054260192074089275,-0.0012196839716285268,-0.005060578220961176,0.0010822864681845346,-0.019549494779956156,-0.10194982057422308,1.5843314646283926,0.54,-0.5461904761904762,-0.6581818181818182,,-13.473636363636365
1996-02-29,0.014194876865612827,0.005973316604483969,0.012445946060051227,0.008642221337826328,0.02844503157052003,-0.1032274561163824,1.8698827795469688,0.78,-0.449,-0.6399999999999999,,-15.032999999999998
1996-03-31,-0.001521748269411205,0.0008564802579105191,0.006782752659789892,0.0029415200990605683,0.0,-0.0983686824866119,1.538364421797263,0.6076190476190476,-0.4319047619047619,-0.6899999999999997,,-17.76238095238095
1996-04-30,0.009999394547953067,0.00039831015327607133,0.0006659615555406617,0.0017890589047500072,-0.002216476710891868,0.030159928188773222,1.231308880755222,0.5540909090909091,-0.548,-0.6936363636363635,,-16.575238095238095
1996-05-31,0.007450476972317155,0.010334310373611544,0.008966746887850263,0.005104996785089355,0.0007393715678789547,0.06122206987756407,1.1592401807051982,0.6418181818181817,-0.48,-0.6740909090909093,,-16.14636363636364
1996-06-30,0.0074403928543471665,0.0023787598116911113,-0.0002717180359859128,0.007418488383427402,0.01758287055786667,0.08188428746051102,0.955100633006678,0.615,-0.476,-0.6904999999999999,,-16.395
1996-07-31,7.943653021591501e-06,0.0018054167391454712,-0.0004465542589091598,-0.0010546044622810058,-0.01168749607718933,0.055549801230499796,0.5969587565393443,0.5954545454545455,-0.49500000000000005,-0.7081818181818181,,-17.978636363636365
1996-08-31,0.005026251096292178,0.002368839209301754,0.004765880729779681,0.004300372602392244,0.00586082263698362,0.08711183406942702,0.5379497588649862,0.6063636363636363,-0.4809523809523809,-0.7118181818181818,,-15.760454545454547
1996-09-30,0.006437949677837729,-0.0003583019857433811,0.00021257887239301,0.003891153809295389,0.008002952862801394,0.08054754571539036,0.6416325172861684,0.598,-0.531,-0.6889999999999998,,-16.578
1996-10-31,-0.00013220215430287396,0.0019815505867750716,0.005242172854245553,0.0008192537687001789,-0.006543098588936758,0.10624508006756095,0.7623443776382587,0.620909090909091,-0.56,-0.6763636363636363,,-16.38173913043478
1996-11-30,0.008785390563609496,0.001371462983909666,0.007373322945054994,0.0036720824974558752,0.0079913247653014,0.08159642548369916,0.885257116231926,0.5021052631578947,-0.471578947368421,-0.6836842105263158,,-15.997
1996-12-31,0.006300567661968515,0.0025550426190683595,0.004777912712741639,0.004396272134075119,0.007927969452190098,0.056372312077904496,1.0265884227755147,0.5204761904761904,-0.643,-0.689047619047619,,-19.260952380952382
1997-01-31,0.0018061336140755557,0.0026807449325065846,0.005775273335192566,0.004265036956493162,-0.016648954957634743,0.10690799026750852,0.7872209327270184,0.570952380952381,-0.5290476190476191,-0.6772727272727274,,-19.473333333333333
1997-02-28,0.011739889740304044,0.002352136369358604,0.0070553334440752735,0.0047053067972555596,0.027359517895817476,0.18621109884261777,1.207268730252861,0.5210526315789474,-0.5057894736842105,-0.6363157894736844,,-20.139473684210525
1997-03-31,0.006215063556025413,0.001161646042829645,0.006987286956308125,0.004769562977271491,-0.0021329549501416523,0.1175742891782221,1.1349011034599268,0.4725,-0.48368421052631577,-0.6229999999999999,,-20.169999999999998
1997-04-30,0.0008365430789405437,0.0010451514569211895,-0.00307660995424186,0.0016135293597159261,-0.0064262984455289995,0.05213391955645896,0.6062852227152012,0.43727272727272726,-0.6677272727272727,-0.610909090909091,,-19.662272727272725
1997-05-31,0.005543648748173702,0.0018735984312492349,0.0024061564418378367,0.005437230718246866,0.002861232281031967,0.05526932021455799,1.2901754199086406,0.4342857142857143,-0.77,-0.6171428571428572,,-19.924761904761905
1997-06-30,0.004659489119823057,0.0020421644190822263,0.014316610317747447,0.003897068696129935,0.004987541511039417,0.03472046870373724,2.082538535552413,0.3990476190476191,-0.9114285714285715,-0.6100000000000001,,-20.194285714285712
1997-07-31,0.008329781076482412,0.002651045605789548,0.007428584679118444,0.004986570943970037,-0.005702082448907575,0.03543043697949955,2.312460594351369,0.32954545454545453,-0.6931818181818182,-0.6068181818181819,,-20.529090909090908
1997-08-31,0.009939380054492908,0.0007514866719731117,0.006359957474986189,0.006421480135994528,0.006412562052506843,0.03730278695639555,2.166300127524634,0.3595238095238095,-0.585,-0.5952380952380952,,-23.084761904761905
1997-09-30,0.009253011637085251,0.0018354990571225471,0.003562036475511121,0.003381573065018628,-0.0021329549501416523,0.07263413253542161,1.9097044958561036,0.32666666666666666,-0.7723809523809523,-0.5647619047619047,,-23.812380952380952
1997-10-31,0.008706454121687912,0.002848541032504315,0.006404973139416015,0.006084434043900799,0.0028429301308339205,0.081728630619601,1.6001751776557402,0.25772727272727275,-0.7931818181818181,-0.5740909090909091,,-23.87086956521739
1997-11-30,0.007938894513917383,0.0035533526484652356,0.002024491657392602,0.007921163219522853,0.0133946310008497,0.11658149471244883,1.4013698166114408,0.1622222222222222,-0.6994444444444444,-0.5483333333333333,,-32.20611111111111
1997-12-31,0.004508203133708477,0.0030887680814508656,0.0036979846166733665,0.006129590534982299,-0.0021030501967791437,0.07899851360427235,1.395408414184301,0.09363636363636364,-0.7495238095238095,-0.5595454545454545,,-26.276363636363637
1998-01-31,0.004480856945565215,0.0029021746356452383,0.0041639293573840774,0.009678553242297383,0.006295928456814259,-0.001401978576861751,1.0517546536847928,0.1875,-0.616,-0.5830000000000001,,-23.8665
1998-02-28,0.0016560727623593507,0.002620833091627972,0.004942130565385838,0.007319486159012456,0.007641579386967301,0.001253132996067663,1.6968403884708618,0.1568421052631579,-0.5521052631578948,-0.5784210526315788,,-19.998947368421053
1998-03-31,0.0004106321840673388,-0.0005621767631751595,0.004407778919576444,0.006346516882675957,-0.0069444723528109265,0.037387532071621266,2.494221391287368,0.08590909090909092,-0.6581818181818182,-0.6049999999999998,,-20.158636363636365
1998-04-30,0.003617392209187109,0.0022548285733687834,0.006505542114148,0.004338550982772915,-0.004189950263854492,0.04033312906430098,1.9963242541162076,0.07333333333333333,-0.746,-0.6347619047619046,,-22.02857142857143
1998-05-31,0.00625313826764895,0.0059934491404476375,0.004968932664896286,0.005379765232271794,0.013898764390814833,0.04492666934438816,1.5226992889104813,0.059,-0.6905263157894737,-0.6004999999999999,,-20.874000000000002
1998-06-30,-0.006028000782544396,0.0018785327501511517,0.010346471065124874,0.006109836734223606,-0.0006903693750199835,-0.053943954706175745,1.054403476946929,-0.023636363636363636,-0.7163636363636363,-0.6036363636363636,,-21.66272727272727
1998-07-31,-0.004021199057644864,0.0006042008038420477,-0.0019641632779183738,0.0026571251987412836,0.0027586224390789837,-0.008443958494416037,1.458177010569422,0.0031818181818181815,-0.7277272727272728,-0.5977272727272728,,-19.930000000000003
1998-08-31,0.020384594803217304,0.0028570541005255023,0.007833611033742471,0.004349204620188729,0.0006884681855421348,0.008441556857651022,0.7347218794700794,0.07333333333333333,-0.778,-0.6200000000000001,,-31.58809523809524
1998-09-30,-0.0008781032144042911,0.0004991463117285377,0.004916111841925641,0.0034008102678448893,-0.004829260851573203,0.01954459607297032,0.1724354791528276,0.14047619047619048,-0.888095238095238,-0.6852380952380952,,-38.2047619047619
1998-10-31,0.0068973048618286015,0.0017173771884468891,0.006449773704009232,0.0021713590712693076,0.006891826037921156,0.01279607990959164,0.3933452749865078,0.43809523809523804,-1.3076190476190477,-0.8066666666666665,,-36.60818181818182
1998-11-30,-0.0008555287043208182,0.0024561789957342484,0.002298268861228081,0.004840572027635659,0.0013726838119723084,-0.008740619810735595,1.1222909463154023,0.28736842105263155,-0.908421052631579,-0.9289473684210525,,-26.223000000000003
1998-12-31,0.004263451445920552,0.003000817433914449,0.006075056337376594,0.002200612168985927,0.004789608882564522,0.01632176848569422,1.5152678648340205,0.13863636363636364,-0.8400000000000001,-1.0095454545454545,,-25.479090909090907
1999-01-31,0.004148130323016197,0.0015009649069650521,0.0024130315348322995,0.002981982843456521,-0.0020498811414437768,-0.022319587402067853,1.420431859308852,0.1068421052631579,-0.671578947368421,-1.0494736842105261,,-28.035263157894736
1999-02-28,0.005711981002940014,0.002063093723922549,0.010720928389277518,0.004638176017838447,0.007495776152905975,0.043802622658391854,0.9728367608754507,0.12263157894736842,-0.5568421052631579,-0.9936842105263157,,-28.82263157894737
1999-03-31,0.0020916171980367437,0.0005327316725285414,0.006766037330619312,0.0006718542879671219,-0.0054458950114621985,0.026885529746033754,0.9441567307525737,0.17956521739130435,-0.5643478260869565,-0.9108695652173913,,-25.309565217391306
1999-04-30,0.0022729768822173924,0.0018232401593571979,0.005330983928210742,-0.001708055271373965,0.002045687723293277,0.008713948958792628,1.312387940555413,0.20772727272727273,-0.7110000000000001,-0.8418181818181818,,-23.478571428571428
1999-05-31,0.006074777387214958,0.001999391476671164,0.007156103011972448,0.00239046132944587,0.0034002072881689216,0.1139442593492177,1.3219727259863958,0.28500000000000003,-0.5247368421052632,-0.789,,-26.204500000000003
1999-06-30,-0.0005730481759318451,0.0017929254424835506,0.002579265123117125,0.003788777683592315,0.0020345886977874983,0.12456272264176249,0.8867382821683806,0.2809090909090909,-0.6136363636363636,-0.781818181818182,,-23.626363636363635
1999-07-31,0.005772862766465714,0.0027066773413686462,0.0050580652911822455,0.0029770070253469783,0.004056800695614093,0.04783093148197182,1.936744382509368,0.23714285714285716,-0.758095238095238,-0.7576190476190475,,-21.04904761904762
1999-08-31,0.004457540164337637,0.001241995114048322,0.00789934105678114,0.004579511454396723,0.0020222453807683394,0.044563910007447305,2.0323727336775845,0.2609090909090909,-0.7347619047619047,-0.7577272727272727,,-24.323636363636364
1999-09-30,-0.004220197948216153,4.654482267341109e-05,0.01225468523444917,-0.00035906057084567067,-0.005401768705420196,0.07035061370153706,1.8343073623087403,0.25333333333333335,-0.891904761904762,-0.8066666666666668,,-24.541428571428572
1999-10-31,0.012893789379949894,0.0029821057160770437,0.0076639580720705425,0.006648866912097873,0.008763116408124993,0.08448293063627155,0.742432155127538,0.2495,-1.322,-0.8240000000000001,,-24.021428571428572
1999-11-30,0.0052089478697796565,0.001923961635203142,0.005923974965703849,0.008010809999747792,0.0020113985996852435,0.11472206066702739,0.9739670200270717,0.172,-1.0334999999999999,-0.7914285714285713,,-21.81809523809524
1999-12-31,0.007833798809889991,0.002497938958358148,0.008673915647507968,0.008851079815000773,0.0,0.15809263081957425,0.7768132244180331,0.1709090909090909,-0.9331578947368421,-0.6409090909090908,,-22.15909090909091
2000-01-31,-0.0005924503668799375,0.003251835384617152,0.008905627530545246,0.009626546080054865,0.006010034784889484,0.04442161075644613,0.7283533294154482,0.221,-0.7189473684210527,-0.5519999999999999,,-23.202
2000-02-29,0.0036658070657704656,0.00025324518489888703,0.01007085474565983,0.004537727582137663,-0.0019993342214821297,0.03017831697483153,0.18062723578248938,-0.091,-0.5515,-0.6100000000000001,,-23.5955
2000-03-31,0.003790004666911706,0.0029880500319823255,0.010975536077749481,0.0032749350480401063,0.003994679080378205,0.11586025006171319,0.11004028040146481,-0.2717391304347826,-0.5026086956521739,-0.6856521739130436,,-22.718260869565217
2000-04-30,0.006213876440550159,0.0030706736829166914,0.0010040838579161715,0.004939156423105828,0.006622540760493401,0.10477124044926,0.20486827755288317,-0.4131578947368421,-0.6499999999999999,-0.7594736842105265,,-27.164210526315788
2000-05-31,0.0029540594620787175,0.00408721470453699,0.003110748040533906,0.0008415978386633327,-0.005294519316973556,0.04078656430890959,-0.04537361550117535,-0.3690909090909091,-0.959047619047619,-0.911818181818182,,-26.37318181818182
2000-06-30,0.0005880497307542143,-0.0004026514270645265,0.005955145708952614,0.004735048659570751,0.003312358112983027,0.023770219333913545,-0.2204346434223484,-0.3845454545454546,-1.104090909090909,-0.8136363636363639,,-21.54
2000-07-31,-0.0018984547474332203,-0.000676515439332448,0.005078445335483295,0.005771843322310843,0.0006611570488770369,-0.014511564941045663,0.17819568158339294,-0.28500000000000003,-0.7755,-0.7010000000000003,,-19.893
2000-08-31,-0.002690632845320451,-0.000159693996224064,0.006858515368147522,0.0051458792847984824,-0.002647255020506556,-0.07724885233397139,0.33477851234952366,-0.4026086956521739,-0.5990909090909091,-0.7082608695652175,,-18.088695652173914
2000-09-30,0.0039226766629898435,0.002104392269389521,0.006972030609787794,0.0008482674901699738,0.0033079752295455123,-0.03318963624871962,0.2977276942424556,-0.28250000000000003,-0.6775,-0.7224999999999999,,-19.6875
2000-10-31,-0.003425979259469969,0.0006979532047797221,0.002211521176041842,0.002683141189084637,0.0006602839460745358,-0.0660901118289896,-0.8460713180745079,-0.1738095238095238,-0.67,-0.7928571428571428,,-25.2
2000-11-30,3.6623013474290644e-05,0.00025781599663510235,0.003452981987559056,0.0010590308821534222,0.000659848258847795,-0.1824711566147137,-1.18927399335588,-0.15809523809523812,-0.5804761904761905,-0.825238095238095,,-26.38285714285714
2000-12-31,-0.0033025353567071036,0.00044722889389348097,0.0016352760096562946,0.00022388211682411452,-0.0072823890193411955,-0.1820903696469287,-1.461453979196699,-0.1115,-0.7684210526315789,-0.8109999999999999,,-26.5305
2001-01-31,-0.005450703175275962,0.0013329195178606312,0.006571954590857132,0.004862139272564292,0.008600780772599848,-0.14621655215183793,-1.1982363652478956,0.40095238095238095,-0.5514285714285714,-0.7776190476190475,,-24.918571428571425
2001-02-28,-0.006787049264739942,0.0008170491364847265,0.006029420553181453,0.0020736716970244373,-0.005284028146605557,-0.30101409683318003,-1.704707452380706,0.4421052631578948,-0.46473684210526317,-0.7726315789473684,,-23.411578947368422
2001-03-31,-0.002550074499333199,-0.00012100220087418734,0.0017974840070316134,0.002543220965691262,0.0026455041884245745,-0.3546109597178795,-2.7041342166078595,0.5431818181818181,-0.5395454545454546,-0.8659090909090907,,-28.49681818181818
2001-04-30,-0.003278190792186386,-0.0014683179048073924,0.0028181060495082733,-0.004910588831078755,-0.0006607202090389563,-0.3405131563767476,-2.417461237223312,0.907,-0.7510526315789473,-0.867,,-28.133999999999997
2001-05-31,-0.005535962214911372,0.0032214183938492624,0.007264725962182084,-0.003917434526549357,0.0013210041551134921,-0.3042958731144374,-2.0695770180125845,1.1313636363636363,-0.48571428571428577,-0.7831818181818182,,-22.944090909090907
2001-06-30,-0.00568584335831801,-0.0005286290506596458,-0.0025996058720245685,-0.0018626054372461454,-0.001982161203990529,-0.29746457583119756,-2.3361505378467564,1.2042857142857142,-0.35,-0.7971428571428573,,-20.94047619047619
2001-07-31,-0.005957892834155487,9.064197182873102e-05,0.0022609098484647205,-0.00044835738910364853,-0.0013236269305085813,-0.24104785593741695,-2.61317123908291,1.1976190476190476,-0.23476190476190475,-0.8357142857142856,,-22.316190476190474
2001-08-31,-0.001217593762037339,-0.0004835188175480454,0.002621898571382175,-0.0008871169791699884,-0.005978098175508428,-0.2820030860850764,-2.622526672853494,1.2139130434782608,-0.20545454545454547,-0.8282608695652174,,-21.86173913043478
2001-09-30,-0.00530771120853224,-0.0012476513639363418,-0.017524625889228318,-0.0013372602453198823,-0.0026684472138329696,-0.3682357663398097,-3.2059573741528307,1.6129411764705883,-0.3470588235294118,-0.8541176470588235,,-35.065333333333335
2001-10-31,-0.0030729617863967107,-0.003023496902288869,0.029336227608569132,-0.005592958865157982,-0.006030169026590926,-0.36345816848683654,-2.77452252102531,1.8409090909090908,-0.2409090909090909,-0.8786363636363635,,-32.72130434782609
2001-11-30,-0.005808269171552638,-0.002553212277669914,-0.00776540215035304,-0.0006987546011636425,-0.0006722689328828579,-0.2572377626571871,-1.9696186730808307,1.8690000000000002,-0.23399999999999999,-0.8445,,-26.63095238095238
2001-12-31,-0.00034338473071304776,-0.0010962325719638955,0.0019749980156493763,0.0002055667482476764,0.0,-0.20366087282894973,-1.7513685667782986,1.9805,-0.23526315789473684,-1.278421052631579,,-23.72
2002-01-31,0.006939132469482523,-0.0006019162451487148,0.007222362060176124,0.00021579961548034987,-0.004043132192355969,-0.09561622418314819,-1.5299827522510407,2.0076190476190474,-0.16666666666666666,-1.322857142857143,,-22.252857142857142
2002-02-28,-0.00010164816866975457,0.00040385722291169657,0.007804863665281658,0.00010274535600096613,0.00269723696900126,-0.030020061487441296,-0.9600101748202826,1.8963157894736842,-0.17578947368421055,-1.3821052631578947,,-22.87578947368421
2002-03-31,0.007578270140303545,5.332744193431438e-05,0.004291556909173266,-9.247034533998999e-05,0.0020181641562375674,-0.04593555203549293,-0.5474246928344458,1.7265000000000001,-0.1955,-1.2954999999999999,,-18.985
2002-04-30,0.004799599481641437,-0.0002895260174593517,0.0047651087686233495,-0.00033913110825345427,-0.0020181641562375674,-0.08442035949165572,-1.4616057594505671,1.7881818181818183,-0.2542857142857143,-1.2713636363636363,,-19.900454545454547
2002-05-31,0.004321358566542699,-0.003679702447266564,0.0009284671402518541,0.0027713359145078442,-0.0020222453807683394,-0.029275223871783496,-1.4708173135630525,1.9004545454545456,-0.1761904761904762,-1.3345454545454547,,-20.087727272727275
2002-06-30,0.00815750387935843,-6.118827634615798e-05,-0.006998350882987836,0.003162244040039397,0.002695419421672618,0.027510649882016125,-1.7976208526866635,1.9335,-0.17944444444444443,-1.3220000000000003,,-25.271
2002-07-31,-0.00022919074830785036,0.0002600243213883857,0.009615261425199861,-0.0035005511748824603,-0.006074942746324474,0.03061463581960666,-2.6501004517170745,2.096363636363636,-0.1640909090909091,-1.3640909090909092,,-34.04954545454546
2002-08-31,-0.0012890742010176481,0.0005198458926916061,0.0038583334780568634,-0.0001127944834440342,0.0013531801794197662,0.10001086591058694,-1.4502354579931915,2.1236363636363635,-0.15904761904761905,-1.2168181818181818,,-33.74272727272727
2002-09-30,0.0010730579151942976,9.170946448122663e-05,-0.002742778169594118,0.0003280940839207602,0.004721762566904708,0.16041048117576473,-2.2271490636334845,1.8655000000000002,-0.176,-1.2414999999999998,,-37.6475
2002-10-31,-0.0026068928521922885,0.0003132772261622563,0.0027292185717726625,0.0021709086402150746,-0.00539812376955684,0.09363560503399349,-2.839164025554052,2.0290909090909093,-0.205,-1.4118181818181819,,-35.24304347826087
2002-11-30,0.005448841994138753,-0.00015280589860466876,0.00516643246048254,0.002155999057217528,0.0027027043478842216,0.0608345766769105,-2.428451813622362,2.125263157894737,-0.22684210526315793,-1.3110526315789475,,-28.175
2002-12-31,-0.005404638165859232,-0.0012691909465676332,0.007365228714302674,0.0011527261205941386,-0.004056800695614093,-0.01397774200661317,-2.4604982821954557,2.1961904761904765,-0.2145,-1.2342857142857142,,-28.21047619047619
2003-01-31,0.008227573410724887,0.0007265413511294838,0.0001338992811596995,-0.004065959874877123,0.003381809107381173,0.01007565198874083,-2.1750687449719672,2.305238095238095,-0.19714285714285712,-1.1742857142857144,1.7542857142857144,-27.424285714285713
2003-02-28,0.0010833732853017253,-0.00196670441542679,0.0027276390758164126,-0.0039592231750340545,-0.007455134495017113,0.010648696945777303,-3.239498695114133,2.274736842105263,-0.17842105263157895,-1.1057894736842104,1.9126315789473682,-32.21842105263158
2003-03-31,-0.0029538296788249596,-0.0010653178758470716,0.0049415704433073415,0.0015609438662416153,0.00407332538763594,0.004319156892536924,-2.804219563843519,2.2333333333333334,-0.15523809523809526,-1.0628571428571427,1.8628571428571428,-30.634285714285717
2003-04-30,-0.006363747466878955,-0.00046020034867133575,0.0031837443816851163,0.004801032894354407,-0.006798122713821186,-0.06450031747383633,-2.0585206724513503,2.336190476190476,-0.16999999999999998,-1.1080952380952382,1.774761904761905,-23.99190476190476
2003-05-31,-0.00023872547236702957,-0.002158094649386655,0.0032924561163003574,0.007832646064299453,0.004061,-0.09079209982953707,-1.0196568826877168,2.1538095238095236,-0.2185,-1.1604761904761904,1.6609523809523812,-20.23952380952381
2003-06-30,0.0013277397901934052,-0.0008076022728769061,0.005437192907464805,0.0034189450768788987,0.0,-0.08857535196124644,0.5159614208613258,2.107142857142857,-0.20666666666666667,-1.2247619047619047,1.6123809523809522,-20.362380952380953
2003-07-31,0.005191276460828398,-0.0007081499110555001,0.010500703798330235,0.0007772400296381932,-0.0040609192863154675,-0.044473854939026225,0.48035785814299703,2.5013636363636365,-0.20909090909090908,-1.124090909090909,1.8659090909090907,-19.161363636363635
2003-08-31,-0.002377045162741176,-0.000839653249450123,0.01045587145896576,0.001592967086191166,-0.0010178117927006625,0.022972481143490597,0.8786396651207334,2.580952380952381,-0.1885,-1.1323809523809525,2.124761904761905,-19.274285714285714
2003-09-30,0.006584020207589525,0.0007780512904886905,-0.00018001568756709219,0.0017815179818896354,0.0040650462481695016,0.029890145473208563,1.2655220093789297,2.568095238095238,-0.2061904761904762,-1.0738095238095238,2.0880952380952382,-19.532380952380954
2003-10-31,0.0012480548578350792,0.002076971753661283,-0.0008876939196955647,0.005355597552551217,0.005058179727353007,0.026351305155671412,0.8646863155168584,2.5427272727272725,-0.23681818181818182,-1.035,2.2140909090909093,-18.023478260869567
2003-11-30,0.0067140134585228495,0.0003226971361733888,0.016125160285088924,0.006917683557849941,0.0020161297151846114,0.1320668220418213,1.0576272007649978,2.373333333333333,-0.23944444444444446,-1.0094444444444446,2.336111111111111,-17.40105263157895
2003-12-31,0.0008339230378711093,-0.0003841750656157217,0.005078397452830785,-0.0008944099975138897,-0.00504796629730464,0.09765469819284078,1.375244864654493,2.3604545454545454,-0.2723809523809524,-0.9768181818181819,2.284090909090909,-16.826363636363638
2004-01-31,0.0016625161754735274,0.00023820592630663384,0.00541625316389549,-0.0032364904891508672,0.0,0.13193378175437864,2.4137687060001896,2.3895,-0.2455,-0.906,2.263,-16.101
2004-02-29,0.006063390523366685,-1.5366412096540216e-05,0.006695087399865685,0.00016955322765177527,0.0010116338748442644,0.16953514523106783,2.3677207441619808,2.3442105263157895,-0.19842105263157894,-0.7647368421052633,2.3221052631578947,-15.99842105263158
2004-03-31,-0.003973735712599513,0.0030302937254784723,0.006910225933104641,0.0036931082465105902,0.0010106115059231868,0.24340473645403193,1.6486829249877857,2.248695652173913,-0.1743478260869565,-0.788695652173913,2.361304347826087,-17.687391304347827
2004-04-30,0.004053329226415769,0.0027079764109974036,0.003960792153083759,0.003422096172551292,0.005037794029957077,0.19681284257204368,1.1936672108019046,2.276666666666667,-0.20750000000000002,-0.7280952380952381,2.444761904761905,-15.69857142857143
2004-05-31,0.007164294843454044,0.002456834972242916,0.008656470347968792,0.006238668264204605,0.007010544486217185,0.22670650045156115,0.38354881077651487,2.182,-0.22842105263157894,-0.7095,2.6254999999999997,-17.705000000000002
2004-06-30,-0.007657015921659571,0.0005866108157928096,-0.006393163232750965,0.001474999038254765,-0.006006024060211779,0.16473709791469737,0.5427432030632471,1.9704761904761903,-0.23333333333333334,-0.769047619047619,2.5876190476190475,-15.342727272727274
2004-07-31,0.00729707989453221,-0.0002208909531287162,0.012114699061132939,0.005301828854859636,0.00400802139753953,0.1542339749836934,0.3829077566895938,1.8595238095238094,-0.2966666666666667,-0.7995238095238095,2.473809523809524,-15.502380952380953
2004-08-31,0.000906534638795975,0.0015452130025579436,0.0018676179965861905,0.0028792165002720083,0.005982071677546941,0.14900171663106576,-0.025247532052615054,1.7731818181818182,-0.25523809523809526,-0.815,2.421818181818182,-16.68409090909091
2004-09-30,0.0010667145566234382,0.000699508091875245,0.005714542894475372,0.0019375794115923384,0.0009935420588780275,0.12459611351870947,-0.003540763079195647,1.6004761904761904,-0.25333333333333335,-0.8095238095238095,2.3266666666666667,-14.092857142857142
2004-10-31,0.008776269269573866,0.0034144746054298736,0.008767830101330532,0.001069414840399574,0.003964326301908905,0.0832618412881505,-0.19117102072568185,1.5125,-0.3245,-0.7370000000000002,2.368,-14.973809523809523
2004-11-30,0.002390859509820764,0.0004392408776663359,0.003135789288371882,-0.002675684503582687,-0.001980198666862165,0.08593348321630678,-0.058198449392531486,1.342,-0.23450000000000001,-0.6875,2.518,-13.577619047619047
2004-12-31,0.007719280563662778,0.0014451033569464755,0.009785068893135573,0.03736786753080956,0.003956483895073859,0.10206531534924146,-0.17253338027172013,1.219090909090909,-0.3135,-0.6840909090909091,2.562272727272727,-12.459545454545456
2005-01-31,0.0035966340727107138,0.002318390701585571,-0.001108739099910494,-0.03320662326610346,0.0009866799024456085,0.0545447357395652,-0.3553683883037733,0.999,-0.33,-0.6599999999999999,2.498,-13.437999999999999
2005-02-28,0.007272676235787756,0.0020345427037984365,0.0073489539589353114,-5.821568914399222e-05,0.001970443987298509,0.09100658805691886,-0.050853623699786965,0.7805263157894737,-0.27789473684210525,-0.6163157894736842,2.5342105263157895,-11.708947368421052
2005-03-31,-0.0014291678980873357,0.0006246025887026718,0.006841664944278847,0.0040282808418456995,0.0019665689720405055,0.04327774730423606,-0.191250820842346,0.770909090909091,-0.28714285714285714,-0.6590909090909091,2.7104545454545454,-13.126363636363635
2005-04-30,0.001969234209008519,0.0027571302761053573,0.008111754312087882,0.003000962366412452,0.009775248904642986,0.03388103864477898,-0.17363792157653954,0.6871428571428572,-0.3719047619047619,-0.7219047619047619,2.6352380952380954,-14.459047619047618
2005-05-31,0.00115364708923682,0.0004050405095892273,-0.0008428734399252846,0.0051318633423598214,-0.0019474202843960953,0.05901417143705423,-0.2620039866862908,0.5004761904761905,-0.4345,-0.8538095238095238,2.4909523809523813,-13.967619047619047
2005-06-30,0.004098313573369872,0.0014238398112969008,0.007629188879581861,0.003225145510500127,-0.0009751341582058259,0.04777027626868602,0.12994760040214715,0.3577272727272727,-0.4531818181818182,-0.8981818181818183,2.3236363636363637,-11.868636363636364
2005-07-31,-0.003007914654031829,0.0018629154394638192,0.00978744808895371,0.0033290598259174686,0.001949318356049723,0.04855541549615161,0.3957802690415033,0.3065,-0.40049999999999997,-0.8955,2.3009999999999997,-11.049
